****** Levels
 2.61119268E+16     6.   2  ' even   1 '  2  0.     0
 2.47559475E+16    68.   2  ' even   2 '  2  0.     0
 2.40590770E+16   118.   2  ' even   3 '  2  0.     0
 2.37018218E+16    16.   2  ' even   4 '  2  0.     0
 2.29996279E+16    28.   2  ' even   5 '  2  0.     0
 2.20096063E+16    16.   2  ' even   6 '  2  0.     0
 1.70582075E+16    50.   3  ' even   7 '  2  0.     0
 1.59606250E+16   256.   3  ' even   8 '  2  0.     0
 1.48229144E+16   102.   3  ' even   9 '  2  0.     0
 1.44410940E+16   150.   3  '  odd   1 '  2  0.     0
 1.34382113E+16    12.   3  ' even  10 '  2  0.     0
 1.33545350E+16   744.   3  '  odd   2 '  2  0.     0
 1.22055991E+16   330.   3  '  odd   3 '  2  0.     0
 1.09199444E+16    30.   3  '  odd   4 '  2  0.  -110
 1.05884556E+16   244.   3  ' even  11 '  2  0.  -110
 9.85692457E+15     6.   3  '  odd   5 '  2  0.  -110
 9.52865550E+15  1128.   4  ' even  12 '  2  0.  -110
 8.28557371E+15   888.   4  ' even  13 '  2  0.  -110
 7.71196737E+15   500.   4  '  odd   6 '  2  0.  -110
 6.58707011E+15   500.   4  ' even  14 '  2  0.  -110
 6.57967170E+15  2674.   4  '  odd   7 '  2  0.  -110
 5.16781953E+15  1554.   5  '  odd   8 '  2  0.  -110
 5.00705427E+15  2074.   5  ' even  15 '  2  0.  -110
 3.63940480E+15  4798.   6  '  odd   9 '  2  0.  -110
 3.62610971E+15  4490.   6  ' even  16 '  2  0.  -110
 2.31047451E+15  7858.   7  ' even  17 '  2  0.  -110
 2.23488028E+15  9490.   7  '  odd  10 '  2  0.  -110
 1.33376881E+15 12962.   9  ' even  18 '  2  0.  -110
 1.14674207E+15 16122.  10  '  odd  11 '  2  0.  -110
 4.82880601E+14 18562.  16  ' even  19 '  2  0.  -110
 3.97499845E+14 12868.  17  '  odd  12 '  2  0.  -110
-4.90078969E+14  7636.  20  ' even  20 '  0  0.  -110
-4.92987443E+14  6948.  20  '  odd  13 '  0  0.  -110
-1.41814683E+15  3052.  20  ' even  21 '  0  0.  -110
-1.52244110E+15  1440.  20  '  odd  14 '  0  0.  -110
-2.90675947E+15   686.  20  ' even  22 '  0  0.  -110
-3.98814184E+15  4464.  20  '  odd  15 '  0  0.  -110
-5.44555371E+15  2102.  20  ' even  23 '  0  0.  -110
-6.03011175E+15  1112.  20  '  odd  16 '  0  0.  -110
-7.31864891E+15  2650.  20  '  odd  17 '  0  0.  -110
-7.39388956E+15  2738.  20  ' even  24 '  0  0.  -110
-9.01943596E+15   480.  20  ' even  25 '  0  0.  -110
****** Continuum transitions
  1 43  1  75  0  0  0  1.40E-19  0.
  2 43  1  75  0  0  0  1.44E-19  0.
  3 43  1  75  0  0  0  1.46E-19  0.
  4 43  1  75  0  0  0  1.47E-19  0.
  5 43  1  75  0  0  0  1.50E-19  0.
  6 43  1  75  0  0  0  1.53E-19  0.
  7 43  1  75  0  0  0  1.74E-19  0.
  8 43  1  75  0  0  0  1.79E-19  0.
  9 43  1  75  0  0  0  1.86E-19  0.
 10 43  1  75  0  0  0  1.89E-19  0.
 11 43  1  75  0  0  0  1.96E-19  0.
 12 43  1  75  0  0  0  1.96E-19  0.
 13 43  1  75  0  0  0  2.05E-19  0.
 14 43  1  75  0  0  0  2.17E-19  0.
 15 43  1  75  0  0  0  2.20E-19  0.
 16 43  1  75  0  0  0  2.28E-19  0.
 17 43  1  75  0  0  0  2.32E-19  0.
 18 43  1  75  0  0  0  2.49E-19  0.
 19 43  1  75  0  0  0  2.58E-19  0.
 20 43  1  75  0  0  0  2.79E-19  0.
 21 43  1  75  0  0  0  2.80E-19  0.
 22 43  1  75  0  0  0  3.15E-19  0.
 23 43  1  75  0  0  0  3.20E-19  0.
 24 43  1  75  0  0  0  3.76E-19  0.
 25 43  1  75  0  0  0  3.77E-19  0.
 26 43  1  75  0  0  0  4.72E-19  0.
 27 43  1  75  0  0  0  4.80E-19  0.
 28 43  1  75  0  0  0  6.21E-19  0.
 29 43  1  75  0  0  0  6.70E-19  0.
 30 43  1  75  0  0  0  1.03E-18  0.
 31 43  1  75  0  0  0  1.14E-18  0.
 32 43  0   0  0  0  0  1.00E-12  0.
 33 43  0   0  0  0  0  1.00E-12  0.
 34 43  0   0  0  0  0  1.00E-12  0.
 35 43  0   0  0  0  0  1.00E-12  0.
 36 43  0   0  0  0  0  1.00E-12  0.
 37 43  0   0  0  0  0  1.00E-12  0.
 38 43  0   0  0  0  0  1.00E-12  0.
 39 43  0   0  0  0  0  1.00E-12  0.
 40 43  0   0  0  0  0  1.00E-12  0.
 41 43  0   0  0  0  0  1.00E-12  0.
 42 43  0   0  0  0  0  1.00E-12  0.
*** Line transitions
  1  2  0   0  9  0  0  0.  0.05
  1  3  0   0  9  0  0  0.  0.05
  1  4  0   0  9  0  0  0.  0.05
  1  5  0   0  9  0  0  0.  0.05
  1  6  0   0  9  0  0  0.  0.05
  1  7  0   0  9  0  0  0.  0.05
  1  8  0   0  9  0  0  0.  0.05
  1  9  0   0  9  0  0  0.  0.05
  1 10 -3   0  9  0  0  0.  0.05
  1 11  0   0  9  0  0  0.  0.05
  1 12 -3   0  9  0  0  0.  0.05
  1 12 -3   0  9  0  0  0.  0.05
